DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2016-07-11 07:54:00,190,5,N,0026,5,01676,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-07-11 23:46:00,080,5,N,0057,5,00823,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2016-07-11 23:54:00,080,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2016-07-12 01:54:00,080,5,N,0062,5,01829,5,M,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
2016-07-12 03:52:00,090,5,N,0051,5,01097,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2016-07-12 03:54:00,080,5,N,0057,5,00853,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2016-07-12 07:54:00,110,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2016-07-12 09:54:00,090,5,N,0036,5,01036,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-07-12 15:34:00,030,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2016-07-12 18:54:00,110,5,N,0026,5,03353,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2016-07-12 20:52:00,020,5,N,0062,5,01676,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2016-07-12 20:54:00,010,5,N,0041,5,01036,5,M,N,002816,5,V,5,+0256,5,+0244,5,+0244,5
2016-07-12 21:13:00,140,5,N,0031,5,00884,5,M,N,002414,5,N,5,+0256,5,+0244,5,+0244,5
2016-07-12 21:24:00,170,5,N,0015,5,01006,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
2016-07-12 21:38:00,180,5,N,0026,5,00975,5,M,N,003219,5,V,5,+0250,5,+0239,5,+0239,5
2016-07-12 21:49:00,220,5,N,0026,5,01097,5,M,N,004828,5,N,5,+0250,5,+0240,5,+0240,5
2016-07-12 21:54:00,210,5,N,0026,5,01036,5,M,N,004828,5,N,5,+0250,5,+0239,5,+0239,5
2016-07-12 22:22:00,230,5,N,0021,5,00610,5,M,N,001207,5,N,5,+0256,5,+0250,5,+0250,5
2016-07-12 22:32:00,290,5,N,0026,5,00610,5,M,N,003219,5,V,5,+0250,5,+0244,5,+0244,5
2016-07-12 22:38:00,290,5,N,0021,5,01036,5,M,N,012875,5,N,5,+0256,5,+0244,5,+0244,5
2016-07-12 22:54:00,220,5,N,0021,5,01524,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2016-07-12 23:54:00,040,5,N,0015,5,02743,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2016-07-13 01:54:00,360,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
2016-07-13 03:54:00,320,5,N,0031,5,01128,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-07-13 05:54:00,350,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2016-07-13 06:54:00,340,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2016-07-13 13:54:00,040,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-07-13 15:48:00,100,5,N,0021,5,00366,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2016-07-13 15:54:00,080,5,N,0021,5,00366,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2016-07-13 16:05:00,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,A,+0256,A,+0256,A
2016-07-13 20:54:00,110,5,N,0026,5,03353,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2016-07-13 22:54:00,110,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2016-07-13 23:23:00,130,5,N,0077,5,00549,5,M,N,016093,5,N,5,+0272,A,+0250,A,+0250,A
2016-07-13 23:52:00,150,5,N,0067,5,00945,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2016-07-14 00:31:00,140,5,N,0046,5,00335,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2016-07-14 00:45:00,150,5,N,0051,5,00884,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2016-07-14 00:54:00,160,5,N,0041,5,00335,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2016-07-14 01:54:00,180,5,N,0051,5,00518,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2016-07-14 05:54:00,160,5,N,0041,5,00914,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2016-07-14 08:54:00,200,5,N,0015,5,01372,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2016-07-14 12:52:00,110,5,N,0031,5,00579,5,M,N,009656,5,N,5,+0270,5,+0250,5,+0250,5
2016-07-14 12:54:00,110,5,N,0031,5,00579,5,M,N,009656,5,N,5,+0267,5,+0250,5,+0250,5
2016-07-14 13:52:00,120,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2016-07-14 13:54:00,120,5,N,0021,5,03658,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2016-07-14 17:54:00,140,5,N,0015,5,00457,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2016-07-14 18:46:00,120,5,N,0015,5,00732,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2016-07-14 18:52:00,130,5,N,0021,5,00945,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2016-07-14 18:54:00,130,5,N,0021,5,00884,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2016-07-14 19:54:00,140,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2016-07-14 20:34:00,130,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2016-07-14 22:54:00,130,5,N,0036,5,00853,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2016-07-14 23:33:00,120,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,A,+0244,A,+0244,A
2016-07-15 06:54:00,140,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-15 08:54:00,110,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2016-07-15 09:54:00,110,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2016-07-15 10:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2016-07-15 11:54:00,110,5,N,0026,5,03048,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2016-07-15 22:54:00,070,5,N,0036,5,01158,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2016-07-16 00:54:00,050,5,N,0082,5,00732,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2016-07-16 01:52:00,070,5,N,0051,5,01067,5,M,N,006437,5,N,5,+0290,5,+0270,5,+0270,5
2016-07-16 01:54:00,080,5,N,0051,5,01067,5,M,N,006437,5,N,5,+0300,5,+0267,5,+0267,5
2016-07-16 02:54:00,080,5,N,0067,5,01006,5,M,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2016-07-16 06:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2016-07-16 07:54:00,060,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-16 08:54:00,140,5,N,0057,5,00671,5,M,N,006437,5,N,5,+0289,5,+0256,5,+0256,5
2016-07-16 09:54:00,060,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-07-16 10:54:00,070,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-07-16 11:54:00,060,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-07-16 12:54:00,060,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-07-16 13:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2016-07-16 15:54:00,100,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2016-07-16 16:45:00,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2016-07-16 22:54:00,100,5,N,0031,5,01067,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2016-07-17 00:52:00,090,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2016-07-17 00:54:00,080,5,N,0057,5,01036,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2016-07-17 01:54:00,090,5,N,0072,5,01067,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2016-07-17 03:54:00,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
2016-07-17 04:54:00,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2016-07-17 18:54:00,060,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2016-07-17 23:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2016-07-18 06:38:00,130,5,N,0036,5,01981,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-18 06:54:00,110,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-18 10:54:00,140,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2016-07-18 18:54:00,120,5,N,0021,5,01189,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2016-07-18 21:54:00,100,5,N,0021,5,03048,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2016-07-18 23:54:00,120,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2016-07-19 03:54:00,290,5,N,0057,5,00792,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2016-07-19 06:54:00,290,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2016-07-19 08:54:00,290,5,N,0015,5,00610,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-07-20 01:54:00,300,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2016-07-20 06:54:00,310,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2016-07-20 07:54:00,340,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-20 23:21:00,300,5,N,0021,5,00762,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2016-07-21 00:52:00,330,5,N,0026,5,00792,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2016-07-21 00:54:00,310,5,N,0026,5,00792,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2016-07-21 01:54:00,340,5,N,0021,5,00701,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2016-07-21 02:54:00,320,5,N,0026,5,00732,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2016-07-21 04:54:00,350,5,N,0021,5,00640,5,M,N,012875,5,N,5,+0289,5,+0250,5,+0250,5
2016-07-21 06:54:00,170,5,N,0021,5,00671,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-07-21 08:54:00,310,5,N,0026,5,00945,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2016-07-21 19:54:00,150,5,N,0015,5,01097,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2016-07-21 22:54:00,190,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2016-07-22 00:54:00,280,5,N,0036,5,01494,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2016-07-22 01:23:00,280,5,N,0041,5,00975,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2016-07-22 01:39:00,290,5,N,0041,5,00823,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2016-07-22 01:54:00,290,5,N,0041,5,00823,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-22 02:30:00,270,5,N,0041,5,00732,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-22 02:54:00,300,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-22 03:54:00,280,5,N,0036,5,00945,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2016-07-22 04:54:00,280,5,N,0031,5,00823,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2016-07-22 06:54:00,270,5,N,0015,5,00792,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-22 11:54:00,310,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2016-07-23 10:54:00,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2016-07-23 20:54:00,060,5,N,0015,5,01524,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2016-07-23 22:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2016-07-24 00:54:00,100,5,N,0041,5,01341,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2016-07-24 01:54:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2016-07-24 02:54:00,110,5,N,0051,5,01067,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2016-07-24 03:54:00,130,5,N,0026,5,01829,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2016-07-24 04:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2016-07-24 05:54:00,120,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2016-07-24 21:54:00,090,5,N,0021,5,01006,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2016-07-24 22:27:00,090,5,N,0041,5,01036,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2016-07-24 23:54:00,100,5,N,0041,5,00975,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2016-07-25 14:54:00,060,5,N,0031,5,01981,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-07-25 15:49:00,350,5,N,0015,5,00610,5,M,N,002414,5,V,5,+0260,5,+0240,5,+0240,5
2016-07-25 15:54:00,030,5,N,0021,5,00732,5,M,N,002816,5,N,5,+0256,5,+0244,5,+0244,5
2016-07-25 15:57:00,080,5,N,0015,5,00732,5,M,N,004828,5,N,5,+0256,5,+0244,5,+0244,5
2016-07-25 16:36:00,100,5,N,0046,5,00518,5,M,N,002414,5,N,5,+0239,5,+0228,5,+0228,5
2016-07-25 16:43:00,120,5,N,0031,5,00579,5,M,N,004023,5,N,5,+0239,5,+0228,5,+0228,5
2016-07-25 16:51:00,050,5,N,0062,5,00579,5,M,N,016093,5,N,5,+0250,5,+0230,5,+0230,5
2016-07-25 16:52:00,050,5,N,0067,5,01829,5,M,N,016093,5,N,5,+0250,5,+0230,5,+0230,5
2016-07-25 16:54:00,060,5,N,0077,5,01829,5,M,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
2016-07-25 17:09:00,050,5,N,0046,5,02896,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2016-07-25 17:26:00,060,5,N,0026,5,03353,5,M,N,016093,5,N,5,+0244,5,+0239,5,+0239,5
2016-07-25 19:41:00,090,5,N,0072,5,00762,5,M,N,002816,5,V,5,+0261,5,+0244,5,+0244,5
2016-07-25 19:52:00,110,5,N,0036,5,00549,5,M,N,003219,5,N,5,+0260,5,+0250,5,+0250,5
2016-07-25 19:54:00,120,5,N,0031,5,00549,5,M,N,004828,5,N,5,+0261,5,+0250,5,+0250,5
2016-07-25 22:54:00,040,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2016-07-26 06:54:00,100,5,N,0036,5,03658,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2016-07-26 12:54:00,090,5,N,0015,5,03658,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2016-07-26 13:54:00,100,5,N,0015,5,03658,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2016-07-27 19:54:00,010,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
2016-07-27 23:54:00,050,5,N,0021,5,01981,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2016-07-29 00:54:00,040,5,N,0015,5,01036,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-29 16:54:00,070,5,N,0015,5,00792,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2016-07-30 09:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2016-07-30 10:54:00,090,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2016-07-30 11:54:00,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2016-07-30 15:54:00,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2016-07-30 17:54:00,070,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2016-07-30 23:54:00,140,5,N,0031,5,00762,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2016-07-31 00:54:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2016-07-31 01:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2016-07-31 02:54:00,130,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2016-07-31 03:54:00,270,5,N,0015,5,00945,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2016-07-31 04:54:00,200,5,N,0015,5,00732,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2016-07-31 05:54:00,290,5,N,0036,5,01128,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2016-07-31 06:54:00,290,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2016-07-31 07:26:00,010,5,N,0041,5,01006,5,M,N,004828,5,N,5,+0272,5,+0250,5,+0250,5
2016-07-31 07:34:00,010,5,N,0021,5,00884,5,M,N,011265,5,N,5,+0272,5,+0244,5,+0244,5
2016-07-31 07:42:00,350,5,N,0031,5,01524,5,M,N,011265,5,N,5,+0278,5,+0250,5,+0250,5
2016-07-31 07:49:00,320,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2016-07-31 13:54:00,070,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2016-08-01 00:54:00,110,5,N,0036,5,02134,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2016-08-01 01:54:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
2016-08-01 04:42:00,020,5,N,0077,5,00762,5,M,N,004828,5,N,5,+0283,5,+0250,5,+0250,5
2016-08-01 04:54:00,040,5,N,0026,5,00762,5,M,N,009656,5,N,5,+0278,5,+0250,5,+0250,5
2016-08-01 08:54:00,150,5,N,0021,5,01402,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2016-08-01 09:48:00,360,5,N,0077,5,00396,5,M,N,001609,5,N,5,+0260,5,+0240,5,+0240,5
2016-08-01 09:52:00,340,5,N,0072,5,00335,5,M,N,001207,5,N,5,+0260,5,+0240,5,+0240,5
2016-08-01 09:54:00,330,5,N,0057,5,00335,5,M,N,000805,5,N,5,+0256,5,+0244,5,+0244,5
2016-08-01 09:59:00,300,5,N,0021,5,00183,5,M,N,003219,5,N,5,+0256,5,+0250,5,+0250,5
2016-08-01 15:54:00,320,5,N,0026,5,01829,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2016-08-01 18:54:00,320,5,N,0036,5,00701,5,M,N,016093,5,N,5,+0280,A,+0260,A,+0260,A
2016-08-01 19:49:00,300,5,N,0021,5,00732,5,M,N,014484,5,N,5,+0280,5,+0260,5,+0260,5
2016-08-01 19:54:00,300,5,N,0031,5,00732,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2016-08-01 21:54:00,330,5,N,0031,5,00518,5,M,N,009656,5,N,5,+0289,5,+0261,5,+0261,5
2016-08-01 22:54:00,360,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2016-08-01 23:54:00,360,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2016-08-02 00:40:00,020,5,N,0036,5,01524,5,M,N,004828,5,N,5,+0272,5,+0244,5,+0244,5
2016-08-02 01:52:00,060,5,N,0031,5,01311,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2016-08-02 01:54:00,060,5,N,0031,5,01372,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2016-08-02 02:49:00,340,5,N,0036,5,00853,5,M,N,004023,5,N,5,+0272,5,+0256,5,+0256,5
2016-08-02 02:53:00,350,5,N,0026,5,01006,5,M,N,004828,5,N,5,+0272,5,+0256,5,+0256,5
2016-08-02 03:54:00,030,5,N,0021,5,01981,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2016-08-02 05:37:00,170,5,N,0026,5,00579,5,M,N,004023,5,V,5,+0278,5,+0261,5,+0261,5
2016-08-02 05:43:00,190,5,N,0026,5,00945,5,M,N,002012,5,N,5,+0272,5,+0261,5,+0261,5
2016-08-02 05:52:00,170,5,N,0036,5,00853,5,M,N,002012,5,N,5,+0270,5,+0260,5,+0260,5
2016-08-02 05:54:00,170,5,N,0036,5,00853,5,M,N,002816,5,N,5,+0272,5,+0261,5,+0261,5
2016-08-02 06:05:00,170,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2016-08-02 06:31:00,140,5,N,0036,5,01128,5,M,N,002816,5,N,5,+0267,5,+0261,5,+0261,5
2016-08-02 06:36:00,140,5,N,0031,5,00853,5,M,N,001207,5,N,5,+0267,5,+0261,5,+0261,5
2016-08-02 06:41:00,180,5,N,0021,5,00853,5,M,N,003219,5,N,5,+0267,5,+0261,5,+0261,5
2016-08-02 06:49:00,130,5,N,0021,5,00853,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2016-08-02 06:52:00,170,5,N,0021,5,03048,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2016-08-02 06:54:00,180,5,N,0021,5,03048,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2016-08-02 14:52:00,200,5,N,0021,5,01311,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2016-08-02 14:54:00,210,5,N,0021,5,02743,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2016-08-02 16:54:00,240,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2016-08-02 17:54:00,010,5,N,0046,5,00701,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2016-08-02 18:21:00,010,5,N,0041,5,00335,5,M,N,004023,5,N,5,+0239,5,+0239,5,+0239,5
2016-08-02 18:31:00,300,5,N,0072,5,00335,5,M,N,001609,5,N,5,+0244,5,+0244,5,+0244,5
2016-08-02 18:42:00,310,5,N,0036,5,00671,5,M,N,003219,5,N,5,+0244,5,+0244,5,+0244,5
2016-08-02 18:50:00,300,5,N,0031,5,00732,5,M,N,008047,5,N,5,+0240,5,+0240,5,+0240,5
2016-08-02 18:54:00,310,5,N,0026,5,00853,5,M,N,008047,5,N,5,+0244,5,+0239,5,+0239,5
2016-08-02 19:37:00,300,5,N,0026,5,03353,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2016-08-02 19:54:00,270,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2016-08-02 20:25:00,220,5,N,0051,5,00549,5,M,N,002012,5,N,5,+0239,5,+0239,5,+0239,5
2016-08-02 20:35:00,210,5,N,0026,5,00853,5,M,N,004828,5,N,5,+0244,5,+0244,5,+0244,5
2016-08-02 20:48:00,250,5,N,0051,5,00853,5,M,N,002414,5,V,5,+0240,5,+0240,5,+0240,5
2016-08-02 20:52:00,240,5,N,0062,5,00457,5,M,N,001207,5,N,5,+0240,5,+0240,5,+0240,5
2016-08-02 20:54:00,230,5,N,0072,5,00396,5,M,N,001207,5,N,5,+0244,5,+0244,5,+0244,5
2016-08-02 21:08:00,190,5,N,0015,5,00823,5,M,N,006437,5,N,5,+0244,5,+0244,5,+0244,5
2016-08-02 21:54:00,200,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2016-08-02 22:54:00,210,5,N,0026,5,01158,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2016-08-03 00:54:00,250,5,N,0026,5,02896,5,M,N,011265,5,N,5,+0267,5,+0256,5,+0256,5
2016-08-03 01:54:00,240,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2016-08-03 02:54:00,250,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2016-08-03 03:54:00,250,5,N,0041,5,02134,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2016-08-03 04:28:00,260,5,N,0067,5,00853,5,M,N,008047,5,N,5,+0261,5,+0250,5,+0250,5
2016-08-03 04:41:00,240,5,N,0036,5,01524,5,M,N,006437,5,N,5,+0256,5,+0250,5,+0250,5
2016-08-03 04:54:00,250,5,N,0051,5,01524,5,M,N,006437,5,N,5,+0261,5,+0250,5,+0250,5
2016-08-03 05:37:00,260,5,N,0051,5,03048,5,M,N,012875,5,N,5,+0250,5,+0244,5,+0244,5
2016-08-03 05:54:00,250,5,N,0051,5,03353,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
2016-08-03 06:54:00,260,5,N,0051,5,01676,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2016-08-03 07:54:00,270,5,N,0041,5,03353,5,M,N,011265,5,N,5,+0250,5,+0233,5,+0233,5
2016-08-03 08:54:00,300,5,N,0046,5,02591,5,M,N,009656,5,N,5,+0256,5,+0250,5,+0250,5
2016-08-03 09:12:00,310,5,N,0072,5,00274,5,M,N,006437,5,N,5,+0250,5,+0244,5,+0244,5
2016-08-03 09:20:00,300,5,N,0041,5,00671,5,M,N,006437,5,N,5,+0250,5,+0244,5,+0244,5
